hMOF-1003043-(id_55276),20.7919
hMOF-1003044-(id_55277),28.4874
hMOF-1003045-(id_55278),22.3671
hMOF-1003046-(id_55280),14.1136
hMOF-1003047-(id_55279),29.6637
hMOF-1003048-(id_55281),22.5411
hMOF-1003049-(id_55282),19.0801
hMOF-1003050-(id_55283),24.1758
hMOF-1003051-(id_55284),17.0542
hMOF-1003052-(id_55285),7.30781
hMOF-1003053-(id_55286),5.65497
hMOF-1003054-(id_55288),42.3688
hMOF-1003055-(id_55287),38.7846
hMOF-1003056-(id_55289),37.6942
hMOF-1003057-(id_55291),39.8171
hMOF-1003058-(id_55290),26.9138
hMOF-1003059-(id_55292),31.1766
hMOF-1003060-(id_55293),30.6407
hMOF-1003061-(id_55294),34.1423
hMOF-1003062-(id_55295),32.8467
hMOF-1003063-(id_55297),22.8871
hMOF-1003064-(id_55296),40.2331
hMOF-1003065-(id_55298),34.2644
hMOF-1003066-(id_55299),37.8718
hMOF-1003067-(id_55300),43.208
hMOF-1003068-(id_55301),0.0
hMOF-1003069-(id_55304),27.9089
hMOF-1003070-(id_55303),35.9753
hMOF-1003071-(id_55302),24.7639
hMOF-1003072-(id_55305),31.5514
hMOF-1003073-(id_55306),19.0676
hMOF-1003074-(id_55308),9.61124
hMOF-1003075-(id_55307),8.99
hMOF-1003076-(id_55312),40.2833
hMOF-1003077-(id_55310),37.5294
hMOF-1003078-(id_55309),40.4082
hMOF-1003079-(id_55311),41.2671
hMOF-1003080-(id_55313),38.5988
hMOF-1003081-(id_55314),40.117
hMOF-1003082-(id_55315),40.7038
hMOF-1003083-(id_55316),35.5299
hMOF-1003084-(id_55317),39.5371
hMOF-1003085-(id_55320),40.4558
hMOF-1003086-(id_55318),34.6894
hMOF-1003087-(id_55321),39.3662
hMOF-1003088-(id_55319),38.3761
hMOF-1003089-(id_55322),31.7659
hMOF-1003090-(id_55323),24.4752
hMOF-1003091-(id_55324),0.0
hMOF-1003092-(id_55325),1.7862
hMOF-1003093-(id_55326),5.63e-05
hMOF-1003094-(id_55327),2.40293
hMOF-1003095-(id_165951),24.3996
hMOF-1003096-(id_165952),0.0
hMOF-1003097-(id_55328),0.0
hMOF-1003098-(id_55329),0.0
hMOF-1003099-(id_55330),2.39792
hMOF-10031-(id_25222),46.8929
hMOF-1003100-(id_55331),0.0143504
hMOF-1003101-(id_55332),9.27626
hMOF-1003102-(id_165953),24.5528
hMOF-1003103-(id_165954),0.0
hMOF-1003104-(id_55333),0.0
hMOF-1003105-(id_55334),46.3152
hMOF-1003106-(id_55335),25.5465
hMOF-1003107-(id_55337),29.6502
hMOF-1003108-(id_55339),27.5184
hMOF-1003109-(id_55338),32.7972
hMOF-1003110-(id_55336),32.9359
hMOF-1003111-(id_55341),30.081
hMOF-1003112-(id_55340),38.0705
hMOF-1003113-(id_55343),20.9719
hMOF-1003114-(id_55342),28.9444
hMOF-1003115-(id_55344),29.4828
hMOF-1003116-(id_55345),28.1664
hMOF-1003117-(id_166724),16.3661
hMOF-1003118-(id_55346),37.9843
hMOF-1003119-(id_55347),30.0997
hMOF-1003120-(id_55350),24.8351
hMOF-1003121-(id_55348),41.5683
hMOF-1003122-(id_55353),20.9682
hMOF-1003123-(id_55351),42.2916
hMOF-1003124-(id_55349),14.7989
hMOF-1003125-(id_55352),43.5139
hMOF-1003126-(id_55354),37.8496
hMOF-1003127-(id_55356),32.4627
hMOF-1003128-(id_55355),35.8719
hMOF-1003129-(id_55358),34.4973
hMOF-1003130-(id_55357),44.0793
hMOF-1003131-(id_55359),0.0
hMOF-1003132-(id_55360),27.3089
hMOF-1003133-(id_55362),15.1236
hMOF-1003134-(id_55361),30.9087
hMOF-1003135-(id_55363),10.4007
hMOF-1003136-(id_55364),28.5419
hMOF-1003137-(id_55366),16.1041
hMOF-1003138-(id_55365),23.5281
hMOF-1003139-(id_55367),39.2186
hMOF-1003140-(id_55368),32.4211
hMOF-1003141-(id_55369),25.926
hMOF-1003142-(id_55370),15.4719
hMOF-1003143-(id_55372),42.4804
hMOF-1003144-(id_55371),39.3253
hMOF-1003145-(id_55373),40.8624
hMOF-1003146-(id_55374),0.0
hMOF-1003147-(id_55376),46.533
hMOF-1003148-(id_55375),40.686
hMOF-1003149-(id_55379),0.0
hMOF-1003150-(id_55377),41.3152
hMOF-1003151-(id_55378),40.1697
hMOF-1003152-(id_55380),36.7279
hMOF-1003153-(id_55381),42.4169
hMOF-1003154-(id_55383),30.3543
hMOF-1003155-(id_55382),42.8725
hMOF-1003156-(id_55384),38.596
hMOF-1003157-(id_55385),38.5071
hMOF-1003158-(id_55386),26.3419
hMOF-1003159-(id_55387),27.1206
hMOF-1003160-(id_55390),35.4521
hMOF-1003161-(id_55389),34.1926
hMOF-1003162-(id_55388),35.6324
hMOF-1003163-(id_55391),33.8222
hMOF-1003164-(id_55393),34.0649
hMOF-1003165-(id_55392),36.2173
hMOF-1003166-(id_55395),34.3273
hMOF-1003167-(id_55394),33.9782
hMOF-1003168-(id_55396),34.2014
hMOF-1003169-(id_55397),28.4461
hMOF-1003170-(id_55398),29.0672
hMOF-1003171-(id_55399),31.221
hMOF-1003172-(id_55400),34.216
hMOF-1003173-(id_55401),31.3475
hMOF-1003174-(id_55403),32.0757
hMOF-1003175-(id_55402),33.5435
hMOF-1003176-(id_55404),29.772
hMOF-1003177-(id_55405),33.8015
hMOF-1003178-(id_55406),30.9389
hMOF-1003179-(id_55407),33.8748
hMOF-1003180-(id_55408),34.8594
hMOF-1003181-(id_55410),32.3262
hMOF-1003182-(id_55409),33.9011
hMOF-1003183-(id_55411),33.1781
hMOF-1003184-(id_55412),30.7729
hMOF-1003185-(id_55415),29.0249
hMOF-1003186-(id_55413),34.1124
hMOF-1003187-(id_55414),34.5733
hMOF-1003188-(id_55416),23.9129
hMOF-1003189-(id_55417),9.90786
hMOF-1003190-(id_55419),24.0083
hMOF-1003191-(id_55418),34.8757
hMOF-1003192-(id_55421),33.2494
hMOF-1003193-(id_55422),35.1335
hMOF-1003194-(id_55420),33.0276
hMOF-1003195-(id_55423),32.9128
hMOF-1003196-(id_55424),30.946
hMOF-1003197-(id_55425),28.1166
hMOF-1003198-(id_55426),27.5845
hMOF-1003199-(id_55427),34.2194
hMOF-10032-(id_25223),46.7677
hMOF-1003200-(id_55429),34.9075
hMOF-1003201-(id_55428),32.7596
hMOF-1003202-(id_55430),35.4161
hMOF-1003203-(id_55432),35.5147
hMOF-1003204-(id_55431),30.9368
hMOF-1003205-(id_166725),34.0754
hMOF-1003206-(id_55433),26.2228
hMOF-1003207-(id_55434),32.2261
hMOF-1003208-(id_55437),33.0248
hMOF-1003209-(id_55438),34.448
hMOF-1003210-(id_55435),34.2329
hMOF-1003211-(id_55436),29.8268
hMOF-1003212-(id_55439),40.1242
hMOF-1003213-(id_55440),34.0584
hMOF-1003214-(id_55441),43.6559
hMOF-1003215-(id_55442),32.5248
hMOF-1003216-(id_55444),34.9247
hMOF-1003217-(id_55445),44.5296
hMOF-1003218-(id_55446),33.1414
hMOF-1003219-(id_55443),33.8037
hMOF-1003220-(id_55447),34.3723
hMOF-1003221-(id_55448),34.6224
hMOF-1003222-(id_55449),47.1009
hMOF-1003223-(id_55450),37.7367
hMOF-1003224-(id_55451),35.9704
hMOF-1003225-(id_55452),36.0125
hMOF-1003226-(id_55454),45.2105
hMOF-1003227-(id_55453),39.2489
hMOF-1003228-(id_55455),35.8024
hMOF-1003229-(id_55456),46.193
hMOF-1003230-(id_55457),37.0627
hMOF-1003231-(id_55458),41.1262
hMOF-1003232-(id_55459),33.9876
hMOF-1003233-(id_55460),47.3757
hMOF-1003234-(id_55461),47.2989
hMOF-1003235-(id_55463),44.262
hMOF-1003236-(id_55462),44.1136
hMOF-1003237-(id_55464),49.787
hMOF-1003238-(id_55465),49.542
hMOF-1003239-(id_55466),49.5874
hMOF-1003240-(id_55467),49.2585
hMOF-1003241-(id_55469),48.6791
hMOF-1003242-(id_55468),49.3497
hMOF-1003243-(id_55471),50.4619
hMOF-1003244-(id_55470),49.5273
hMOF-1003245-(id_55472),47.7347
hMOF-1003246-(id_55473),49.7679
hMOF-1003247-(id_55474),48.6422
hMOF-1003248-(id_55476),48.8221
hMOF-1003249-(id_55478),52.6224
hMOF-1003250-(id_55475),52.6906
hMOF-1003251-(id_55477),51.9303
hMOF-1003252-(id_55479),52.5294
hMOF-1003253-(id_55481),50.0718
hMOF-1003254-(id_55480),51.0096
hMOF-1003255-(id_55482),50.7052
hMOF-1003256-(id_55483),50.2594
hMOF-1003257-(id_55484),50.7623
hMOF-1003258-(id_55485),43.7267
hMOF-1003259-(id_55486),48.3187
hMOF-1003260-(id_55487),49.1796
hMOF-1003261-(id_55490),47.5608
hMOF-1003262-(id_55491),46.9639
hMOF-1003263-(id_55489),36.4575
hMOF-1003264-(id_55488),29.1679
hMOF-1003265-(id_55492),31.6769
hMOF-1003266-(id_55493),30.1602
hMOF-1003267-(id_55495),33.8349
hMOF-1003268-(id_55494),33.5959
hMOF-1003269-(id_55496),33.7242
hMOF-1003270-(id_55498),32.1723
hMOF-1003271-(id_55499),26.4265
hMOF-1003272-(id_55497),24.7772
hMOF-1003273-(id_55501),23.3807
hMOF-1003274-(id_55500),25.9853
hMOF-1003275-(id_55503),29.3916
hMOF-1003276-(id_55502),29.9537
hMOF-1003277-(id_55504),26.6235
hMOF-1003278-(id_55505),27.803
hMOF-1003279-(id_55506),33.507
hMOF-1003280-(id_55508),34.0781
hMOF-1003281-(id_55507),33.7292
hMOF-1003282-(id_55510),29.0982
hMOF-1003283-(id_55511),34.1537
hMOF-1003284-(id_55509),26.6809
hMOF-1003285-(id_55513),30.5326
hMOF-1003286-(id_55512),25.8185
hMOF-1003287-(id_55516),28.119
hMOF-1003288-(id_55515),16.6422
hMOF-1003289-(id_55514),28.6014
hMOF-1003290-(id_55518),24.0677
hMOF-1003291-(id_55517),33.5144
hMOF-1003292-(id_55520),36.7416
hMOF-1003293-(id_55519),26.7619
hMOF-1003294-(id_55522),34.7873
hMOF-1003295-(id_55521),38.6551
hMOF-1003296-(id_55523),46.9602
hMOF-1003297-(id_55525),45.9908
hMOF-1003298-(id_55524),46.6795
hMOF-1003299-(id_55526),45.0329
hMOF-10033-(id_25225),19.874
hMOF-1003300-(id_55527),35.3691
hMOF-1003301-(id_55528),44.3968
hMOF-1003302-(id_55529),44.2246
hMOF-1003303-(id_55534),44.5102
hMOF-1003304-(id_55530),46.0735
hMOF-1003305-(id_55531),45.9835
hMOF-1003306-(id_55533),44.8713
hMOF-1003307-(id_55532),44.1227
hMOF-1003308-(id_55536),30.8703
hMOF-1003309-(id_55535),32.8562
hMOF-1003310-(id_55537),27.7193
hMOF-1003311-(id_55538),30.0747
hMOF-1003312-(id_55540),29.786
hMOF-1003313-(id_55539),24.9761
hMOF-1003314-(id_166726),27.3802
hMOF-1003315-(id_55541),27.8362
hMOF-1003316-(id_55542),23.0237
hMOF-1003317-(id_55543),20.8684
hMOF-1003318-(id_166727),23.6506
hMOF-1003319-(id_55546),25.65
hMOF-1003320-(id_55544),25.7495
hMOF-1003321-(id_55545),26.8086
hMOF-1003322-(id_55549),24.9186
hMOF-1003323-(id_55548),0.985846
hMOF-1003324-(id_55550),6.4879
hMOF-1003325-(id_166728),28.6236
hMOF-1003326-(id_55547),27.8949
hMOF-1003327-(id_55551),28.1449
hMOF-1003328-(id_55552),22.9865
hMOF-1003329-(id_55553),23.5609
hMOF-1003330-(id_55555),24.0389
hMOF-1003331-(id_55554),21.1791
hMOF-1003332-(id_55556),33.6487
hMOF-1003333-(id_55557),29.741
hMOF-1003334-(id_55559),33.1785
hMOF-1003335-(id_55558),26.0118
hMOF-1003336-(id_55560),47.4428
hMOF-1003337-(id_55563),47.2582
hMOF-1003338-(id_55561),47.0521
hMOF-1003339-(id_55564),46.9388
hMOF-1003340-(id_55562),47.4688
hMOF-1003341-(id_55565),39.075
hMOF-1003342-(id_55567),41.9569
hMOF-1003343-(id_55566),45.7805
hMOF-1003344-(id_55568),46.3095
hMOF-1003345-(id_55569),45.0555
hMOF-1003346-(id_55570),41.3171
hMOF-1003347-(id_55572),45.1887
hMOF-1003348-(id_55571),16.2353
hMOF-1003349-(id_55575),20.2132
hMOF-1003350-(id_55573),19.8412
hMOF-1003351-(id_55576),18.9191
hMOF-1003352-(id_55574),45.1969
hMOF-1003353-(id_55578),38.7477
hMOF-1003354-(id_55577),34.8372
hMOF-1003355-(id_55580),37.9404
hMOF-1003356-(id_55579),38.3788
hMOF-1003357-(id_55582),27.1411
hMOF-1003358-(id_55581),35.3397
hMOF-1003359-(id_55583),36.5929
hMOF-1003360-(id_55584),33.063
hMOF-1003361-(id_55585),40.8018
hMOF-1003362-(id_55588),34.2153
hMOF-1003363-(id_55587),43.0785
hMOF-1003364-(id_55586),36.5405
hMOF-1003365-(id_55590),29.3016
hMOF-1003366-(id_55589),34.2752
hMOF-1003367-(id_55593),32.3739
hMOF-1003368-(id_55591),35.8391
hMOF-1003369-(id_55592),32.7143
hMOF-1003370-(id_55594),35.4083
hMOF-1003371-(id_55595),39.5503
hMOF-1003372-(id_166729),35.0487
hMOF-1003373-(id_55596),47.326
hMOF-1003374-(id_55597),48.4287
hMOF-1003375-(id_55598),45.6213
hMOF-1003376-(id_55600),48.8928
hMOF-1003377-(id_55599),48.8491
hMOF-1003378-(id_55603),49.2469
hMOF-1003379-(id_55601),50.871
hMOF-1003380-(id_55602),50.1163
hMOF-1003381-(id_55604),50.3154
hMOF-1003382-(id_55605),49.0524
hMOF-1003383-(id_55607),47.9074
hMOF-1003384-(id_55606),47.8849
hMOF-1003385-(id_55608),49.6404
hMOF-1003386-(id_55609),47.1665
hMOF-1003387-(id_55610),47.6487
hMOF-1003388-(id_55612),47.0706
hMOF-1003389-(id_55611),30.5958
hMOF-1003390-(id_55613),29.1622
hMOF-1003391-(id_55614),27.8818
hMOF-1003392-(id_55617),27.9167
hMOF-1003393-(id_55616),29.9281
hMOF-1003394-(id_55615),26.3139
hMOF-1003395-(id_55618),22.1253
hMOF-1003396-(id_55619),26.7818
hMOF-1003397-(id_55620),35.7229
hMOF-1003398-(id_55621),37.1052
hMOF-1003399-(id_55623),36.6603
hMOF-10034-(id_25224),51.9388
hMOF-1003400-(id_55622),36.1025
hMOF-1003401-(id_55624),35.706
hMOF-1003402-(id_55625),35.5405
hMOF-1003403-(id_55626),33.1386
hMOF-1003404-(id_55627),33.7431
hMOF-1003405-(id_55629),30.8151
hMOF-1003406-(id_55628),36.5106
hMOF-1003407-(id_55631),29.9715
hMOF-1003408-(id_55630),33.6513
hMOF-1003409-(id_55632),35.3685
hMOF-1003410-(id_55633),31.049
hMOF-1003411-(id_55634),31.7547
hMOF-1003412-(id_55636),29.7458
hMOF-1003413-(id_55638),26.1761
hMOF-1003414-(id_55637),28.2898
hMOF-1003415-(id_55635),18.1549
hMOF-1003416-(id_55640),24.339
hMOF-1003417-(id_55641),39.4777
hMOF-1003418-(id_55639),34.6365
hMOF-1003419-(id_55644),37.0315
hMOF-1003420-(id_55642),33.7596
hMOF-1003421-(id_55643),36.5988
hMOF-1003422-(id_55646),27.6146
hMOF-1003423-(id_55645),36.6588
hMOF-1003424-(id_55647),35.3064
hMOF-1003425-(id_55648),33.3478
hMOF-1003426-(id_55649),32.9844
hMOF-1003427-(id_55651),32.4139
hMOF-1003428-(id_55650),36.6942
hMOF-1003429-(id_55652),34.283
hMOF-1003430-(id_55653),45.5561
hMOF-1003431-(id_55654),36.3581
hMOF-1003432-(id_55655),34.8996
hMOF-1003433-(id_55656),31.2606
hMOF-1003434-(id_55659),28.4591
hMOF-1003435-(id_55657),36.1142
hMOF-1003436-(id_55663),36.0097
hMOF-1003437-(id_55658),36.3976
hMOF-1003438-(id_55660),43.7132
hMOF-1003439-(id_55661),33.3262
hMOF-1003440-(id_55662),36.9854
hMOF-1003441-(id_55666),26.3688
hMOF-1003442-(id_55665),48.5041
hMOF-1003443-(id_55664),48.645
hMOF-1003444-(id_55667),47.082
hMOF-1003445-(id_55668),50.0949
hMOF-1003446-(id_55669),49.3043
hMOF-1003447-(id_55670),47.6716
hMOF-1003448-(id_55671),48.0669
hMOF-1003449-(id_55673),49.1998
hMOF-1003450-(id_55672),48.0111
hMOF-1003451-(id_55674),48.8188
hMOF-1003452-(id_55675),49.1758
hMOF-1003453-(id_55676),49.952
hMOF-1003454-(id_55677),49.8461
hMOF-1003455-(id_55679),49.5472
hMOF-1003456-(id_55680),47.9267
hMOF-1003457-(id_55678),49.3397
hMOF-1003458-(id_55681),47.6518
hMOF-1003459-(id_55682),51.8469
hMOF-1003460-(id_55683),51.2738
hMOF-1003461-(id_55685),50.4091
hMOF-1003462-(id_55684),50.298
hMOF-1003463-(id_55688),43.5237
hMOF-1003464-(id_55686),50.2112
hMOF-1003465-(id_55687),48.4523
hMOF-1003466-(id_55689),47.4001
hMOF-1003467-(id_55690),47.2866
hMOF-1003468-(id_55691),46.9286
hMOF-1003469-(id_55692),48.8907
hMOF-1003470-(id_55696),36.6327
hMOF-1003471-(id_55693),34.5187
hMOF-1003472-(id_55694),31.4137
hMOF-1003473-(id_55695),44.042
hMOF-1003474-(id_55698),40.7679
hMOF-1003475-(id_55697),31.0821
hMOF-1003476-(id_166730),31.3677
hMOF-1003477-(id_55700),22.839
hMOF-1003478-(id_55699),40.5956
hMOF-1003479-(id_55701),33.1689
hMOF-1003480-(id_55702),32.6402
hMOF-1003481-(id_55704),41.5415
hMOF-1003482-(id_55703),25.1757
hMOF-1003483-(id_55705),28.2239
hMOF-1003484-(id_55706),35.2447
hMOF-1003485-(id_55709),29.9666
hMOF-1003486-(id_55710),35.5295
hMOF-1003487-(id_55707),34.6953
hMOF-1003488-(id_55711),33.9663
hMOF-1003489-(id_55708),34.2367
hMOF-1003490-(id_55713),18.9979
hMOF-1003491-(id_55712),34.0323
hMOF-1003492-(id_55714),43.4123
hMOF-1003493-(id_55718),36.2414
hMOF-1003494-(id_55717),36.1568
hMOF-1003495-(id_55716),24.5097
hMOF-1003496-(id_55715),24.9803
hMOF-1003497-(id_55720),22.2985
hMOF-1003498-(id_55721),17.7398
hMOF-1003499-(id_55719),48.4919
hMOF-10035-(id_25226),34.3673
hMOF-1003500-(id_55722),47.0842
hMOF-1003501-(id_55723),48.8924
hMOF-1003502-(id_55724),47.9807
hMOF-1003503-(id_55725),47.7928
hMOF-1003504-(id_55726),41.8314
hMOF-1003505-(id_55729),43.9082
hMOF-1003506-(id_55731),47.7106
hMOF-1003507-(id_55728),48.0153
hMOF-1003508-(id_55727),48.633
hMOF-1003509-(id_55733),50.6505
hMOF-1003510-(id_55732),49.0339
hMOF-1003511-(id_55730),48.4118
hMOF-1003512-(id_55735),48.549
hMOF-1003513-(id_55736),46.7997
hMOF-1003514-(id_55734),51.9212
hMOF-1003515-(id_55738),52.3883
hMOF-1003516-(id_55741),51.0034
hMOF-1003517-(id_55739),48.072
hMOF-1003518-(id_55737),50.181
hMOF-1003519-(id_55743),49.7209
hMOF-1003520-(id_55740),51.0029
hMOF-1003521-(id_55742),49.615
hMOF-1003522-(id_55744),43.7658
hMOF-1003523-(id_55747),45.7177
hMOF-1003524-(id_55745),48.8647
hMOF-1003525-(id_55746),48.4307
hMOF-1003526-(id_55748),47.6936
hMOF-1003527-(id_55749),48.1504
hMOF-1003528-(id_55750),47.9393
hMOF-1003529-(id_55751),47.6628
hMOF-1003530-(id_55752),49.2888
hMOF-1003531-(id_55756),42.7169
hMOF-1003532-(id_55753),42.2575
hMOF-1003533-(id_55755),36.1899
hMOF-1003534-(id_55754),33.8944
hMOF-1003535-(id_55757),39.2647
hMOF-1003536-(id_55758),34.202
hMOF-1003537-(id_55759),32.577
hMOF-1003538-(id_55760),34.8631
hMOF-1003539-(id_55761),27.2672
hMOF-1003540-(id_55762),34.304
hMOF-1003541-(id_55763),27.4952
hMOF-1003542-(id_55765),34.9473
hMOF-1003543-(id_55764),32.3195
hMOF-1003544-(id_55766),27.8154
hMOF-1003545-(id_55768),33.5333
hMOF-1003546-(id_55767),39.4379
hMOF-1003547-(id_55769),34.1649
hMOF-1003548-(id_55774),39.1096
hMOF-1003549-(id_55770),40.1636
hMOF-1003550-(id_55771),30.2822
hMOF-1003551-(id_55772),30.5239
hMOF-1003552-(id_55776),28.9056
hMOF-1003553-(id_55773),30.8322
hMOF-1003554-(id_55775),32.2397
hMOF-1003555-(id_55779),17.3803
hMOF-1003556-(id_55777),49.6799
hMOF-1003557-(id_55778),46.1613
hMOF-1003558-(id_55781),45.8988
hMOF-1003559-(id_55780),46.8185
hMOF-1003560-(id_55782),47.2139
hMOF-1003561-(id_55783),39.2851
hMOF-1003562-(id_55784),48.0997
hMOF-1003563-(id_55785),47.6713
hMOF-1003564-(id_55786),47.3405
hMOF-1003565-(id_55787),49.1985
hMOF-1003566-(id_55788),51.0379
hMOF-1003567-(id_55789),47.4445
hMOF-1003568-(id_55790),47.1146
hMOF-1003569-(id_55791),50.1067
hMOF-1003570-(id_55792),48.2952
hMOF-1003571-(id_55793),51.4184
hMOF-1003572-(id_55794),51.4581
hMOF-1003573-(id_55795),51.0811
hMOF-1003574-(id_55796),50.8788
hMOF-1003575-(id_55797),51.2533
hMOF-1003576-(id_55798),49.9434
hMOF-1003577-(id_55800),48.4457
hMOF-1003578-(id_55799),47.5211
hMOF-1003579-(id_55801),45.3689
hMOF-1003580-(id_55802),48.2442
hMOF-1003581-(id_55804),42.9003
hMOF-1003582-(id_55803),42.8465
hMOF-1003583-(id_166731),23.3919
hMOF-1003584-(id_55805),41.3729
hMOF-1003585-(id_55806),38.6101
hMOF-1003586-(id_55807),43.6293
hMOF-1003587-(id_55811),25.9081
hMOF-1003588-(id_55808),42.1651
hMOF-1003589-(id_55810),29.8049
hMOF-1003590-(id_55812),41.5926
hMOF-1003591-(id_55809),42.5338
hMOF-1003592-(id_55813),28.26
hMOF-1003593-(id_55815),45.1284
hMOF-1003594-(id_55814),26.1756
hMOF-1003595-(id_55816),28.5286
hMOF-1003596-(id_55817),24.9995
hMOF-1003597-(id_55819),48.98
hMOF-1003598-(id_55818),17.5976
hMOF-1003599-(id_55820),22.0644
hMOF-10036-(id_25227),51.8191
hMOF-1003600-(id_55823),28.3114
hMOF-1003601-(id_55821),30.9755
hMOF-1003602-(id_55822),34.0176
hMOF-1003603-(id_55826),28.1863
hMOF-1003604-(id_55824),47.2601
hMOF-1003605-(id_55825),47.3914
hMOF-1003606-(id_55827),47.6345
hMOF-1003607-(id_55828),46.1554
hMOF-1003608-(id_55832),50.0805
hMOF-1003609-(id_55831),48.3399
hMOF-1003610-(id_55830),48.0692
hMOF-1003611-(id_55829),47.315
hMOF-1003612-(id_55833),47.7409
hMOF-1003613-(id_55834),48.7782
hMOF-1003614-(id_55835),47.7652
hMOF-1003615-(id_55836),50.1808
hMOF-1003616-(id_55837),51.0668
hMOF-1003617-(id_55838),48.9855
hMOF-1003618-(id_55841),49.3141
hMOF-1003619-(id_55840),45.139
hMOF-1003620-(id_55839),48.0259
hMOF-1003621-(id_55842),47.7195
hMOF-1003622-(id_55845),47.9583
hMOF-1003623-(id_55843),47.5047
hMOF-1003624-(id_55844),47.9136
hMOF-1003625-(id_55848),44.0882
hMOF-1003626-(id_55846),47.266
hMOF-1003627-(id_55847),47.4141
hMOF-1003628-(id_55849),48.584
hMOF-1003629-(id_55850),46.171
hMOF-1003630-(id_55851),47.6442
hMOF-1003631-(id_55852),48.3912
hMOF-1003632-(id_55853),47.6268
hMOF-1003633-(id_55854),47.6592
hMOF-1003634-(id_55856),48.1633
hMOF-1003635-(id_55855),18.9191
hMOF-1003636-(id_55857),19.5039
hMOF-1003637-(id_55858),27.9081
hMOF-1003638-(id_55859),15.4756
hMOF-1003639-(id_55861),21.8624
hMOF-1003640-(id_55860),11.7297
hMOF-1003641-(id_55862),31.8312
hMOF-1003642-(id_55864),43.5342
hMOF-1003643-(id_55863),43.1176
hMOF-1003644-(id_55867),6.7619
hMOF-1003645-(id_55866),19.7053
hMOF-1003646-(id_55865),41.2973
hMOF-1003647-(id_55869),37.6411
hMOF-1003648-(id_55868),38.3747
hMOF-1003649-(id_55870),41.0553
hMOF-1003650-(id_55871),36.6052
hMOF-1003651-(id_55872),37.3011
hMOF-1003652-(id_55875),48.9619
hMOF-1003653-(id_55878),41.5802
hMOF-1003654-(id_55873),43.0463
hMOF-1003655-(id_55874),40.3103
hMOF-1003656-(id_55876),39.7002
hMOF-1003657-(id_55877),27.1326
hMOF-1003658-(id_55879),28.7539
hMOF-1003659-(id_55880),16.3695
hMOF-1003660-(id_55881),20.2077
hMOF-1003661-(id_55883),24.1162
hMOF-1003662-(id_55882),28.2339
hMOF-1003663-(id_55884),28.001
hMOF-1003664-(id_55887),28.3873
hMOF-1003665-(id_55885),16.5536
hMOF-1003666-(id_55886),23.7789
hMOF-1003667-(id_55888),44.3607
hMOF-1003668-(id_55889),44.094
hMOF-1003669-(id_55890),44.3347
hMOF-1003670-(id_55891),45.0061
hMOF-1003671-(id_55893),42.8423
hMOF-1003672-(id_55892),18.8848
hMOF-1003673-(id_55895),29.2658
hMOF-1003674-(id_165955),45.4496
hMOF-1003675-(id_165956),45.703
hMOF-1003676-(id_55897),41.1449
hMOF-1003677-(id_55898),24.3635
hMOF-1003678-(id_55899),44.5477
hMOF-1003679-(id_55902),46.1795
hMOF-1003680-(id_55901),27.5438
hMOF-1003681-(id_55900),45.044
hMOF-1003682-(id_55904),43.4911
hMOF-1003683-(id_55903),44.1009
hMOF-1003684-(id_55905),44.2642
hMOF-1003685-(id_55906),40.9992
hMOF-1003686-(id_55909),39.7612
hMOF-1003687-(id_55907),42.6861
hMOF-1003688-(id_55911),26.9717
hMOF-1003689-(id_55908),30.2616
hMOF-1003690-(id_55912),45.4653
hMOF-1003691-(id_55910),44.3928
hMOF-1003692-(id_55913),43.9887
hMOF-1003693-(id_55914),43.5077
hMOF-1003694-(id_55915),43.495
hMOF-1003695-(id_55917),42.7079
hMOF-1003696-(id_55916),42.9069
hMOF-1003697-(id_55918),25.7129
hMOF-1003698-(id_55920),39.052
hMOF-1003699-(id_55921),23.9284
hMOF-10037-(id_25228),32.4287
hMOF-1003700-(id_55919),42.3516
hMOF-1003701-(id_55922),40.2691
hMOF-1003702-(id_55925),35.5886
hMOF-1003703-(id_55926),40.447
hMOF-1003704-(id_55923),33.8395
hMOF-1003705-(id_55924),36.4462
hMOF-1003706-(id_55928),34.551
hMOF-1003707-(id_55927),34.3419
hMOF-1003708-(id_55929),34.2149
hMOF-1003709-(id_55930),33.8797
hMOF-1003710-(id_55931),34.5319
hMOF-1003711-(id_55932),27.906
hMOF-1003712-(id_55933),33.6888
hMOF-1003713-(id_55935),28.7331
hMOF-1003714-(id_55934),32.4654
hMOF-1003715-(id_55936),32.3283
hMOF-1003716-(id_55938),31.6592
hMOF-1003717-(id_55939),26.2241
hMOF-1003718-(id_55937),33.8126
hMOF-1003719-(id_55940),34.7687
hMOF-1003720-(id_55942),33.9593
hMOF-1003721-(id_55943),33.5412
hMOF-1003722-(id_55941),33.9428
hMOF-1003723-(id_55944),33.3639
hMOF-1003724-(id_55945),31.5262
hMOF-1003725-(id_55946),33.4924
hMOF-1003726-(id_55948),33.5637
hMOF-1003727-(id_55947),35.3277
hMOF-1003728-(id_55950),30.5134
hMOF-1003729-(id_55949),31.7685
hMOF-1003730-(id_55953),34.397
hMOF-1003731-(id_55951),33.3223
hMOF-1003732-(id_55952),26.8263
hMOF-1003733-(id_55954),29.9386
hMOF-1003734-(id_55955),29.1095
hMOF-1003735-(id_55956),35.432
hMOF-1003736-(id_55957),28.128
hMOF-1003737-(id_55958),48.5189
hMOF-1003738-(id_55959),40.5933
